,content,city,date,id,n_repost,n_comment,n_like,influency
23297536,我身边全他妈五批啊//@解开的线此般喃喃:第五人格渔骑,茂名市,2024-05-01,黑嬷法师,0,3,0.0,3.0
23558398,"#肖战[超话]##肖战藏海传# xz #肖战藏海#
人心犹如风云转，我以情义入局中。看藏海@X玖少年团肖战DAYTOY 入棋局、寻真相，匡扶正义。期待藏海，期待肖战《藏海传》。

#藏海传#
  ​​",茂名市,2024-05-01,PEACH-呆兔,0,3,0.0,3.0
23937711,#梅大高速塌陷一3岁孩童脑出血还在ICU# 愿早日康复！！！[心][心] ​​,茂名市,2024-05-02,早小湫,3,0,0.0,3.0
25220729,"80万粉丝博主公开教唆 粉丝 犯法犯罪？

“正常恋爱花费男人分手往回要的,去告他强奸”",茂名市,2024-05-05,白夜菌Dream,1,2,0.0,3.0
27305953,【子曰】这完全是（） ​​,茂名市,2024-05-09,TWS听我说想吐就吐,0,3,0.0,3.0
24336562,"#肖战[超话]##肖战时影# xz#肖战玉骨遥#

天下谁人不识君 ，心怀众生的大神官就算脱去神袍也是黎民百姓心中独一无二的守护神，是众生的月@X玖少年团肖战DAYTOY
#玉骨遥# 
  ​​",茂名市,2024-05-03,夕颜珞兮柒xz,0,3,0.0,3.0
23452561,广东开始狂风暴雨了。。。重庆能不能别下 不然都没法儿玩了。。 ​​,茂名市,2024-05-01,此博不配配配,0,3,0.0,3.0
25196667,立夏暴雨过后⛈️，种下人生中第三棵杨桃，从小到大记忆中的杨桃树。第一棵杨桃树是祖婆还在的时候，本地的品种。一年两熟简简单单，小时候馋啥都想吃，本地的品种不是很甜，但是最有味道的，粘一下盐吃清爽且脆脆的，清热解毒解馋神器。祖屋翻新重建把它给砍了，当然祖婆也走咯。第二棵杨桃树是新房子建成时，院子又再次种下一颗红心♥️杨桃树，第二年就开花结果，年年都有吃不完的杨桃，小时候好多小鸟吃红心杨桃，足够甜足够多，多到家里的鸡🐔和我都吃不完，真真的杨桃大户，妈妈总是摘去送朋友同事。后来院子要浇筑水泥，扩大平整院子，忍痛把树挖开移种，结果是树挪死，红心杨桃在院子落幕。心心念念又过了好多年，三年前过年喊妈妈种回一株杨桃树，院子已经有了人参果，黄皮，龙眼，青枣，柠檬，百香果，再也装不下一颗杨桃树啦，其实还有一个位置可以安排下的。直到今天种下第三棵杨桃树，心念念一大早去买了树苗，其实现在不是种树的最好时机，但是说干就干，一大早把乌龟房子给清理出来，把种树的位置清理出来，叠好小花坛把树苗围起来，希望它可以茁壮成长，带着记忆中的杨桃。看到杨桃就想起小时候，在院子里抓鱼摸虾，赶鸭摘果子的日子。记忆中的那些点滴，随着时间慢慢长大，能保护一点是一点。带上满满的希冀继续出发，全心全意的去做牛马，唠唠叨叨了一大堆，也希望到了明年，种下的第三棵杨桃树，可以让自己重新吃上亲手种的杨桃。[羞嗒嗒]  茂名·蔗园,茂名市,2024-05-05,柯健柯健,1,2,0.0,3.0
26302641,分享图片,茂名市,2024-05-07,你最爱瑶瑶,3,0,0.0,3.0
27294884,"#邓为马吉拉香氛代言人# #邓为0510出道三周年快乐# 

从遇见你的那一刻开始，我所走的每一步都是为了接近你。

@邓为D 邓为仙台有树｜邓为苏易水｜邓为涂山璟 |邓为郑适｜邓为｜迪奥品牌大使邓为｜修丽可品牌大使邓为｜邓为卡诗大中华区品牌代言人|CT全球彩妆代言人邓为| |  ​​",茂名市,2024-05-09,带我们看星星的为为33,0,3,0.0,3.0
26948598,#叮叮锵锵游乐园[超话]##王俊凯[超话]#可爱的渝俊宝宝来咯[哇]期待一下[憧憬] ​​,茂名市,2024-05-09,小猫叫俊崽,0,3,0.0,3.0
23879743,#时代少年团周边中转站[超话]#出，我带着打包案例来了[苦涩]欢迎问价，问价不要钱~ ​​,茂名市,2024-05-02,捡只小驼宝,0,3,0.0,3.0
23998759,"原神  4.6 福利 都 领取了吗→→  
 
[比心心]",茂名市,2024-05-02,星星点点头来,0,3,0.0,3.0
23543974,//@粤湛林亚康:转发微博,茂名市,2024-05-01,广东吴川李培瑜,2,1,0.0,3.0
25321643,"站她取我.盗P2的姐姐图不说，之前还在一个群里拿跨年江苏官方直拍的心引力说自己拍的，被质疑之后说是官方偷的她视频.修的图简直没脸看.还担二代。。。
微博→",茂名市,2024-05-05,九月初逢凯k,0,3,0.0,3.0
24833709,"大暴雨后 
爬山⛰️听海🌊  茂名·晏镜岭",茂名市,2024-05-04,困困别睡啦,0,3,0.0,3.0
27189654,"#肖战[超话]##肖战元气森林气泡水品牌代言人# xz #肖战巨型墙绘是怎么画出来的# 

肖战的选择果然不错，元气森林气泡水我喜欢喝。@X玖少年团肖战DAYTOY [太开心][抱一抱]

  ​ ​​",茂名市,2024-05-09,如愿94434,0,3,0.0,3.0
23373144,#恋与深空黎深[超话]#99天啦！ ​​,茂名市,2024-05-01,没头脑没烦恼亚_,0,3,0.0,3.0
27541034,"#易烊千玺[超话]##易烊千玺积家全球代言人##清扬品牌代言人易烊千玺# 

游乐场，是一条神奇的时光隧道，可以偷回一点点，一点点的闲的时光@TFBOYS-易烊千玺 

无需打咔、请假、加组，自由互🍎

50🍎 

易烊千玺 好看 雕塑 帅 代言 舞蹈 杂志 陷落美好  好听 粉丝 可爱 沙雕 文艺 有才 专辑 跳舞 街舞 四字 演唱会 yyqx  szdd 硬照 电台  帅气   宝马 华为nova 猫猫 天猫     电影 送你一朵小红花 阿玛尼 千纸鹤 粉丝 罗莱家纺 特仑苏@TFBOYS-易烊千玺",茂名市,2024-05-09,玺气烊烊199002,1,2,0.0,3.0
27945505,"#白鹿[超话]#bl#鹿像菠报# bl#白鹿纯白花嫁#

晚霞洒遍鲜花 都不如你这朵玫瑰惹人喜爱𝒯𝒽𝓮 𝒻𝓁𝓸𝓌𝓮𝓇𝓈 𝒶𝓇𝓮 𝓃𝓸𝓉 𝒶𝓈 𝓁𝓸𝓋𝓮𝓁𝓎 𝒶𝓈 𝓎𝓸𝓊𝓇 𝓇𝓸𝓈𝓮.

@白鹿my",茂名市,2024-05-09,0923仙女下凡白my,1,2,0.0,3.0
27197242,王德发,茂名市,2024-05-09,·Aventurine·,0,2,0.0,2.0
23403947,广东你又在干什么 突然下暴雨[泪] ​​,茂名市,2024-05-01,易烊钱浅,0,2,0.0,2.0
24133623,#罗云熙[超话]#✨#罗云熙颜心记#✨#罗云熙江心白# 二斤桃花酿做酒，万杯不及你温柔，你是踩碎星光落入我梦境的一袋幻想✨。@罗云熙Leo ​​,茂名市,2024-05-03,煜儿_护锡人员,1,1,0.0,2.0
23356505,好崩溃笑死了,茂名市,2024-05-01,-_AE8E,2,0,0.0,2.0
23490198,"#周翊然[超话]#zyr #周翊然唐三# zyr #周翊然翩翩少年明胜#

看不惯周翊然你试着搓瞎眼睛

@周翊然TZ   ​​",茂名市,2024-05-01,吃一口草莓味的小然,1,1,0.0,2.0
24694482,大暴雨跑二十公里来这，可不是为来吃粥的，55元一斤的鸭肉跟市场十几块钱的就是不一样，紧实肉香一点骚气都没有，摆上来金黄色的一盘可诱人呢，其他菜品也很可以，红螺炒凉瓜、爆炒鱿鱼，韭菜蚬肉，豆饼角、墨鱼饼，捞粉都是爱吃的，就算吃不完也要下单，哈哈  茂名·摩玲鸭粥(三角圩总店) ​​,茂名市,2024-05-04,无处安放的不将就,0,2,0.0,2.0
25981733,"#腾讯音乐由你榜#🎉#周深新专先行曲蜃楼# 《反深代词》先行曲《蜃楼》一个有故事的大男孩，带着他的梦想，他的一切，踏进了歌迷的心里，从此住在里面，任由外界风吹雨打，他就是那束最亮的光。
 酷我:  wb:   ​​​ @卡布叻_周深",茂名市,2024-05-07,我是小乌龟QQ,0,2,0.0,2.0
27060726,"#肖战上海逛街vlog#xz#日常见肖战#

被他记录在vlog里 多浪漫啊[打call] 他那么温柔的目睹了你的爱意[抱一抱] 心软软的[心]

@X玖少年团肖战DAYTOY
#微博之夜加速器#
  ​​",茂名市,2024-05-09,微风细雨0066,0,2,0.0,2.0
25481308,《条子不敢接全户》,茂名市,2024-05-05,嘲丁堡,1,1,0.0,2.0
23659257,300天，值得纪念 ​​,茂名市,2024-05-02,果二Tz,0,2,0.0,2.0
24116991,"#成毅0517生日快乐 毅淇同行# Cy #成毅# 

💚————CHENG  YI❤️成毅————

①这世界最好看的风景，最动人的情话，都比不上你看着我时含笑的眼睛。@成毅

成毅南风知我意｜傅云深｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷 ​ ​​",茂名市,2024-05-03,沐思淇-527,0,2,0.0,2.0
27577475,#王一博维和防暴队# 维和警察值得被更多人认识了解，他们的付出应该被尊重，致敬 ！   ​​,茂名市,2024-05-09,酷盖王一博_啵,0,2,0.0,2.0
23158191,"#林更新[超话]#lgx#林更新营业日记# 
五一逛小红薯的劳模，幸亏属地是上海，不然又让九亿少妇少女浮想联翩了[笑cry]，话说神君是是不是辣傻了，今天文绉绉@林更新 ​​",茂名市,2024-05-01,紫夜Gxm,0,2,0.0,2.0
26219110,"#宋亚轩[超话]#🐬#腾讯音乐由你榜#🐚#宋亚轩楼间楼演唱会# 

医生，我的心跳的好快哦💗💗💗

 
 
@时代少年团-宋亚轩 
  

【宋亚轩颜值主唱】【宋亚轩人气TOP】 ​​",茂名市,2024-05-07,捣蒜泥怪可爱_,0,1,1.0,2.0
24832858,这么严重的一件事啊 联合国知道了吗？不降半旗致哀吗… ​​,茂名市,2024-05-04,嗯哦好Sowhat,0,2,0.0,2.0
23813560,#小马宝莉周边交易站[超话]#收 想要包u的[doge] ​​,茂名市,2024-05-02,叶寄月旎信,0,2,0.0,2.0
23345009,"#The8徐明浩[超话]#❗❗❗避雷！超级避雷！帮忙up给其他受害者看到👆
1⃣️大家好，事情是这样的，首先我十一月去抖音发收mini11未拆专，这个小助手来找我说130一套签售专，我当时觉得好价我就收了，于是加了微信，xy下单但提确，那个时候，微信朋友圈有积极更新，本来朋友圈写着好好的1-2个月拿到货，但是到了一月份，依旧没有消息，后来统计地址我想着要到了吧，于是发了地址过去，但是依旧没有消息，到了二月我问春节能不能收到，助手说可以，但是依旧没有结果，到了三月我要回校了我问能不能改地址，他说不能，又等了四月，没有消息，后来助手觉得烦让我们去加签售姐，也是加了很多次签售姐才通过p1
2⃣️重头戏，加了签售姐，前期签售姐很积极发了消息几乎会回虽然很慢但是有回，有一次他朋友圈说买了专辑的找人，我以为是签售专然后我就去问他，结果他居然秒回我说不是签售专，后来，最近，朋友圈没有更新，刚开始小助手说等不下去就去找签售姐退款，后来小助手也装死不回消息，（p2）去找签售姐退款，OK，开始装死不回消息了，持续了一个星期，朋友圈后面发了在签售姐评论区留言他自己来找，无果（p3）
3⃣️找到了签售姐的xy和微信，去xy找了，在线但不回消息，后面发了很多才会，上来就问你谁啊，我说我买签售专的，然后又装死，（p4）去他评论区留言还删评就是不回消息狗急跳么，后面也有其他人受害者来回我说这个签售姐是不是不靠谱，但是后面他把我所以评论都删了甚至我评论的那个商品被他下架了后面回我了，态度，一句别烦我晚上回你，到了晚上，依旧装死，没有任何消息，给我等了很久发现他上线了，去找他了，他说要核实消息我发给他了（p5）说第二天给我回复，结果第二天下午四点来一句打电话过去核实了，然后就再也没回消息，今天，我又给他发了一堆还是没有回消息，终于，在不久前，我去了十三个站，团超，符超（因为他有卖符的东西）发了避雷贴，这个签售姐按耐不住了嘿，来找我了，哟呵还威胁上我了，（p6）让我删帖，ok，删了给我退钱，后面也是退到了
4⃣️我只想说你以为你让我删了我就不会继续发么，你如果没做什么亏心事为什么要别人删，你的签售根本没有吧，都是靠别人给你的钱才来的吧，我目前看到很多受害者，希望你们能够去找他退款不要再拖了这个人给不了货的，p7-p9签售姐信息（签售姐微信不止一个注意），p10小助手信息，大家注意避雷哦！@Puppyuika9 你以为你威胁我我不会再发吗，退了又怎么样你有本事说你没有骗人啊，我就挂你怎么了我还要十三个站挂我气死你，超级避雷！
签售姐微博@Puppyuika9 她不止一个微博注意！@Puppyuika9 @Puppyuika9 气死你",茂名市,2024-05-01,窝努17_排队友自动婉拒,0,2,0.0,2.0
26956679,"一名女博主希望儿子以后不要被捞女骗走钱，然后评论区被一群不明生物网暴了。

#谭竹##胖猫事件##男子冒充胖猫事件女主被行政处罚#",茂名市,2024-05-09,白夜菌Dream,2,0,0.0,2.0
27302582,@寻仙玩家_ 公开处刑[怒] ​​,茂名市,2024-05-09,挽风恋宇,0,2,0.0,2.0
23238756,"#成毅两大平台同时官宣# cy#成毅赴山海#

第一次见官博咔点5：17（哥哥生日）
第一次见到双平台咔点5：20官宣的[嘻嘻]
第一次见到双平台斯番的[嘻嘻]
🥝和🐧都可以预约啦~走起~

“哥哥，我相信你的选择是最棒的！”

看到一个果果说：“职业规划是他，内娱厮杀是他，不分昼夜还是他，他自己不怕苦不怕累不怕受伤。”这一路走来，哥哥受了多少委屈，吞下多少伤痛，咱们不都有目共睹吗？

有些yxh或者对家的装作咱家的芬丝说脱芬，我就呵呵了[微笑]你爱脱不脱，淇⭕缺你一个难道就塌了吗？淇⭕从来都不需要一个要操控哥哥，指挥哥哥的nc[微笑]

那个啥，脱芬归脱芬，周边啊小咔啊不要可以赠予我吗[嘻嘻]

还是那句话，我们进淇⭕的初衷是：默默支持他，无条件相信他，永远永远为他加油！誓亖追随成毅！@成毅 

成风破浪，毅往无前！",茂名市,2024-05-01,给我肆個毅,0,2,0.0,2.0
24520655,#严浩翔[超话]#演出顺利 ​​,茂名市,2024-05-03,不想早起lin,0,2,0.0,2.0
24520786,真的是选秀的那种又油又废的普信蝻[吐]//@我心超级好:我也想说，看他们家空瓶图，如果我是路人完全不想了解他🫡//@Yq_铲铲大王版:他们控评图丑的可怕 我是路人直接一口yue出来,茂名市,2024-05-03,深海慕霖201209,0,2,0.0,2.0
23937298,#梅大高速塌方已致48人死亡#啊 一定要平安啊 ​​,茂名市,2024-05-02,kiku-熙祎林,0,2,0.0,2.0
25461534,//@眠月纪:真正应该关注的事,茂名市,2024-05-05,别给女且装纯,2,0,0.0,2.0
26157377,"#腾讯音乐由你榜#🎉#周深新专先行曲蜃楼# 《反深代词》先行曲《蜃楼》一个有故事的大男孩，带着他的梦想，他的一切，踏进了歌迷的心里，从此住在里面，任由外界风吹雨打，他就是那束最亮的光。
 酷我:  wb:   ​​​ @卡布叻_周深",茂名市,2024-05-07,叁叁五二零,0,2,0.0,2.0
23163734,第一时间人先撤离到安全区域啊！[汗][汗][汗]#汽车资讯#   ​​,茂名市,2024-05-01,保罗车闻Cars01,1,1,0.0,2.0
27178267,"Tarlos小情侣真的多灾多难，眼眶红红爱看[悲伤][悲伤][亲亲][亲亲]

重看一些1080P高码率，色调观感好不少
《紧急呼救孤星》[看书][看书]",茂名市,2024-05-09,北极咖啡厅的橘猫,0,2,0.0,2.0
23812793,"#博君一肖[超话]# [锦鲤附体][锦鲤附体] #博君一肖# 
初夏时节，风光无限；鸟语花香，心情舒畅；一起出去兜兜风吧[比耶] ​​",茂名市,2024-05-02,惟愿博肖揽星河9197,0,2,0.0,2.0
28080288,"#华晨宇[超话]# 
我：去篝火吗去篝火吗！！！！
火姐：去啊！
我：嗷！
兴奋得立马关掉手机往下跑哈哈哈哈哈哈   ​​",茂名市,2024-05-09,_小鹿飞飞,0,2,0.0,2.0
28077656,#第五人格[超话]#可以帮忙估号吗？v渠的 ​​,茂名市,2024-05-09,很帅的成熟大佬,0,2,0.0,2.0
28077080,"#朱志鑫[超话]#🧀#朱志鑫 三代唯一断层top# 🧀#朱志鑫 三代第一主舞# 🧀#朱志鑫 王牌ace# 

“以这份热爱，致你那嗳阳般的笑容” 𝙒𝙞𝙩𝙝 𝙩𝙝𝙞𝙨 𝙡𝙤𝙫𝙚 𝙩𝙤 𝙮𝙤𝙪𝙧 𝙨𝙪𝙣𝙣𝙮 𝙨𝙢𝙞𝙡𝙚.

@TF家族-朱志鑫",茂名市,2024-05-09,_耀块芝士亞,0,2,0.0,2.0
